1288.436513853,-0.0925305289691747,0.4199384153,-0.01490458185,-0.0737707093,0.1995727817,-0.0944614336,-0.0853781179,-0.0370816756,-0.107198067,-0.120657675,-0.06952127815,0.2714638114,0.00825488770555556,0.1072473824,-0.1056083068,0.3557225913,-0.0931091085,0.1749580652,-0.0233814809,0.2486466318,-0.10591650755,-0.0889922976,-0.0759608299,-0.0065212556,-0.0415078704636364
1286.3848633533,-0.0926032871887703,0.4195283055,-0.01507231166,-0.073918514,0.199550884466667,-0.0946469977,-0.0854886919,-0.03716345595,-0.1073623747,-0.1208725572,-0.0696822964,0.2714891136,0.00838818625555556,0.1073279455,-0.105772689,0.35586169365,-0.0932910293,0.1749418378,-0.0234637931,0.2487445772,-0.1060682796,-0.08920867,-0.0760087669,-0.0065625021,-0.0416047587545454
1284.3332128535,-0.0926818380224033,0.4190828204,-0.015270134715,-0.0740237013,0.199393344433333,-0.0947878212,-0.0857170969,-0.0372870015,-0.1075773463,-0.1210568473,-0.06986295805,0.271422416,0.00841350759444445,0.1072714403,-0.1060211807,0.35569143295,-0.0935222954,0.1748745739,-0.0236415099,0.2488012165,-0.10620206595,-0.0894513056,-0.0761601999,-0.00665481303333333,-0.0417269742545455
1282.2815623537,-0.0928364912184166,0.4187608957,-0.01555366898,-0.0742970482,0.199145940466667,-0.0950035229,-0.0860683322,-0.0375208836,-0.107857883,-0.1212703884,-0.07002284375,0.2712030709,0.00837347908333333,0.1071095541,-0.1063610017,0.35525891185,-0.0937722623,0.1748001277,-0.0239242669,0.2488539666,-0.10633942855,-0.0896910354,-0.0764484853,-0.006795791,-0.0418951951636364
1280.229911854,-0.0930506396837731,0.4185534716,-0.015912986,-0.0747113451,0.198890728266667,-0.0953053907,-0.0864344761,-0.03786505945,-0.1081686616,-0.121509932,-0.0701899789,0.2709667683,0.00833517265555555,0.1069497168,-0.1068018228,0.35479421915,-0.0941154212,0.1747549027,-0.024194451,0.248876363,-0.10649876295,-0.0899276361,-0.0767489523,-0.0069584399,-0.0420781909
1278.1782613542,-0.0932660161578326,0.4181688726,-0.01627400415,-0.0750357509,0.198671792966667,-0.0955419093,-0.0867569447,-0.03822772205,-0.1084551886,-0.12176276,-0.07044140995,0.2708205581,0.00829831826111111,0.1068371758,-0.1072377488,0.3543882817,-0.0944728479,0.1748118997,-0.0244169459,0.2488239855,-0.10663837565,-0.0901107714,-0.0770046785,-0.00712521276666667,-0.0422226991454545
1276.1266108544,-0.0934643771413815,0.4175957143,-0.01657162532,-0.0752207413,0.198520421966667,-0.0956951156,-0.087021172,-0.03853765875,-0.1086570397,-0.1220239252,-0.0706886351,0.2706744969,0.00824818503888889,0.1067482606,-0.1075353548,0.35408456625,-0.0947374552,0.1750757396,-0.0246375185,0.2488415241,-0.1067220755,-0.0902212784,-0.0772740319,-0.00726141146666667,-0.0423275700363636
1274.0749603547,-0.093649518512465,0.4172587693,-0.016754687395,-0.0753348842,0.1985164732,-0.0957964435,-0.0872311518,-0.03877095505,-0.1087809429,-0.1222805977,-0.07078553735,0.270541966,0.00823433478333334,0.1066907048,-0.1076688319,0.35414595905,-0.0949648768,0.1756104231,-0.0248649213,0.2490343004,-0.1067856662,-0.0903169066,-0.0774996504,-0.00736091426666667,-0.0424180782636364
1272.0233098549,-0.0937436126562043,0.4173927605,-0.01676327352,-0.0754749328,0.1987786616,-0.0957994759,-0.0873479024,-0.03887422945,-0.108851701,-0.1224370673,-0.07079097255,0.2706061006,0.00834514135555555,0.1068185046,-0.1076707318,0.354752779,-0.0951796249,0.176488027,-0.0249854214,0.2493387312,-0.1068682559,-0.0904519558,-0.0775379837,-0.00734356356666667,-0.0424507804636364
1269.9716593551,-0.0936374864932059,0.4179844856,-0.01659826338,-0.0756084919,0.199278292566667,-0.0957202837,-0.0872895494,-0.03879477645,-0.1088216007,-0.122416839,-0.0708058849,0.2708782256,0.00860653605555556,0.1072128192,-0.1075776294,0.3555436134,-0.095257543,0.1774631739,-0.0249081384,0.249656409,-0.10694478075,-0.090576753,-0.0773916617,-0.00716883893333333,-0.0423659759090909
1267.9200088554,-0.093401503607636,0.4188653231,-0.016395409395,-0.0756314173,0.1998391375,-0.0956582725,-0.0871394128,-0.03860150835,-0.1087069809,-0.1223587617,-0.0708048828,0.2712692618,0.00894681312777778,0.1076849774,-0.1074405685,0.35608266295,-0.0951337591,0.1780182868,-0.024710007,0.2499866933,-0.1070015952,-0.0906193182,-0.0772455186,-0.0069695921,-0.0422023569454545
1265.8683583556,-0.0931565928488489,0.4198060334,-0.016247109795,-0.0755397603,0.200435603633333,-0.0955950916,-0.0870565474,-0.0383891743,-0.1085762456,-0.122335054,-0.0707222335,0.2716723382,0.00931720539444444,0.1080762595,-0.1073272377,0.3564683944,-0.0949491486,0.1782912612,-0.0244471431,0.2503153384,-0.1070202291,-0.0905802399,-0.0771474391,-0.0067963663,-0.0420085391454545
1263.8167078558,-0.0929268364646828,0.4206570089,-0.016118113225,-0.0753921643,0.2010875717,-0.0954347029,-0.087024048,-0.03823352605,-0.1084403843,-0.122245118,-0.07056382295,0.2719869614,0.00968051388888888,0.1083722413,-0.1072425619,0.3568788916,-0.0948033035,0.1787164658,-0.0241679102,0.2505987883,-0.1069513895,-0.0904948786,-0.0769921467,-0.00662122946666667,-0.0417882646818182
1261.7650573561,-0.0927053770440203,0.4213820994,-0.01596508156,-0.075283736,0.201725361266667,-0.0952295214,-0.0869519711,-0.03814608415,-0.1082953662,-0.1220806763,-0.0703713931,0.2723538578,0.0100223147333333,0.1086015105,-0.1071507037,0.3573899567,-0.094625093,0.1792270243,-0.0239531249,0.2509737611,-0.1067923084,-0.0903764069,-0.0767912492,-0.00640322926666667,-0.041547976
1259.7134068563,-0.0923969393581136,0.422118336,-0.015733779585,-0.0751568675,0.2023309668,-0.0950084776,-0.0867468119,-0.0379355019,-0.1080712676,-0.1217931136,-0.0700656138,0.2728535831,0.0104057101388889,0.108744964,-0.1069616228,0.3579889685,-0.0943200439,0.1795030385,-0.0237258803,0.2514692545,-0.106536407,-0.0901325569,-0.0765176862,-0.0060630321,-0.0412468066
1257.6617563565,-0.091983181252667,0.4228976667,-0.01542610545,-0.0749334618,0.202874787133333,-0.0947457775,-0.0864231959,-0.037554902,-0.1077662706,-0.1213564873,-0.0696361363,0.2732521594,0.0107766799555556,0.1086234152,-0.1066159159,0.35830929875,-0.0939074084,0.1792555749,-0.0233711284,0.2517648339,-0.10620580245,-0.0897654817,-0.0761328712,-0.0056933634,-0.0409114409090909
1255.6101058568,-0.0915935751823134,0.4234953821,-0.01513539002,-0.0746815726,0.203317801133333,-0.0945077464,-0.0860912204,-0.03718692155,-0.1074726209,-0.1209566146,-0.0692212507,0.2734873593,0.0110658604222222,0.1081846058,-0.10622181,0.35820414125,-0.0934790075,0.1784376353,-0.0229384042,0.2516893446,-0.10588190705,-0.0894104764,-0.0757598877,-0.00542188263333333,-0.0406430036
1253.558455357,-0.0913090369172938,0.4236712754,-0.01493533216,-0.0744350702,0.2035504207,-0.0943256691,-0.0857774392,-0.03691593835,-0.1072289273,-0.1207165718,-0.0689077452,0.2736225128,0.01129980785,0.1074973345,-0.1059203818,0.35790203515,-0.093140021,0.1772338599,-0.0225558784,0.2514432669,-0.105626341,-0.0891084895,-0.0754898563,-0.005247366,-0.0404824667818182
1251.5068048572,-0.091158993464795,0.4234110415,-0.014853413865,-0.0742295459,0.2034826974,-0.0942069069,-0.0855445191,-0.03676646765,-0.1070862561,-0.1205538288,-0.0687110014,0.2735608518,0.0114409317611111,0.1066303775,-0.1057614908,0.35748142005,-0.0929896757,0.1759328991,-0.0223177709,0.2510491908,-0.1054734103,-0.0888875574,-0.0753308386,-0.0051883596,-0.0404382881454545
1249.4551543575,-0.091129188170073,0.4228820503,-0.01487292992,-0.0741260648,0.203204520066667,-0.0942159146,-0.0854593068,-0.03672397605,-0.1070476547,-0.1204007939,-0.06859596445,0.2732695043,0.0114711497944444,0.1057586074,-0.1056890041,0.35687461495,-0.0929635987,0.174738571,-0.0222494565,0.2504235506,-0.10541973635,-0.0888025761,-0.0752391592,-0.00525308326666667,-0.0404913461
1247.4035038577,-0.0911816798358224,0.4222434163,-0.01494605782,-0.0741389841,0.202841242166667,-0.0943325832,-0.085485585,-0.036734744,-0.1070820913,-0.1203046516,-0.06855553015,0.2728626132,0.0114448843833333,0.1049272791,-0.1056474447,0.35613065955,-0.0929299518,0.1736385226,-0.0222889017,0.2498375326,-0.10545393825,-0.0888561234,-0.0751717985,-0.00539834846666667,-0.0406128466181818
1245.3518533579,-0.0912842893211117,0.4215665162,-0.01502608471,-0.07425154,0.202448047666667,-0.0944314003,-0.0855749175,-0.03678327055,-0.1071814448,-0.120299235,-0.06860470025,0.2723858058,0.0114057917722222,0.1040467471,-0.1056416407,0.35538183155,-0.0928922519,0.1726186424,-0.022347277,0.2494607419,-0.105535049,-0.0889836922,-0.0751987547,-0.00555504073333333,-0.0407597661272727
1243.3002028582,-0.0913821095820886,0.4209243953,-0.01509493534,-0.0743720829,0.202009114133333,-0.0944804251,-0.0856808424,-0.0368371448,-0.1072758809,-0.1203600243,-0.0687066503,0.2718656659,0.0113650024944444,0.1031553224,-0.1056808457,0.35468874875,-0.0929050818,0.1716705412,-0.022401711,0.2491407245,-0.10558547825,-0.0890792236,-0.0753392801,-0.00565633253333333,-0.0408852958909091
1241.2485523584,-0.0914382234171812,0.4204793572,-0.015163253535,-0.0744058043,0.201597943933333,-0.0945419818,-0.0857313722,-0.03684040815,-0.1073128879,-0.1203792468,-0.0687947199,0.2714209259,0.0113017831388889,0.1023585424,-0.105757311,0.3540483564,-0.0929810256,0.1707428545,-0.0224432088,0.2487623394,-0.10560815035,-0.0890941545,-0.0754348561,-0.005723889,-0.0409920424727273
1239.1969018586,-0.0914780957572711,0.4201040268,-0.01525672898,-0.0743939877,0.201314081733333,-0.0946220532,-0.0857486278,-0.03682576865,-0.1073289365,-0.1203338876,-0.0688230172,0.2710639238,0.0111942577388889,0.1016536653,-0.1058211848,0.3534590751,-0.09309607,0.1698618829,-0.0224731974,0.248282373,-0.1056562997,-0.0890947431,-0.0754360259,-0.00581880283333333,-0.0411031401363636
1237.1452513589,-0.0915423903834364,0.4195159376,-0.015383887755,-0.0744287521,0.201051138366667,-0.0946625695,-0.0857885703,-0.0368968481,-0.1073618904,-0.1203596294,-0.0688324645,0.2707009017,0.0110218464388889,0.10094513,-0.1058597714,0.3529410362,-0.0931898654,0.1690456867,-0.022529237,0.2477364987,-0.10571077835,-0.0890986249,-0.0754719749,-0.00592318463333333,-0.0412239104636364
1235.0936008591,-0.091636507756485,0.4188692868,-0.015520223515,-0.0745239556,0.200651846833333,-0.0946810916,-0.0858394727,-0.03702300785,-0.1074329242,-0.1204601154,-0.06888742,0.2702997029,0.0107678812055556,0.1002162248,-0.1059452891,0.35242290795,-0.093271859,0.1682129502,-0.0226138253,0.2472710758,-0.1057483554,-0.0890766531,-0.0755680799,-0.00603317873333333,-0.0413525611727273
1233.0419503594,-0.0917502685888827,0.4183035791,-0.01564515643,-0.0746149123,0.200173027833333,-0.0947533995,-0.0859322548,-0.0370805124,-0.107540369,-0.1205304116,-0.06896153465,0.2699498832,0.0104499744333333,0.099483788,-0.1060658321,0.35180081425,-0.0933919623,0.1673308462,-0.0226797238,0.2469055951,-0.10581931095,-0.0891408324,-0.0756415948,-0.00616089546666667,-0.0415019725727273
1230.9902998596,-0.0918846121969679,0.4175493717,-0.01575586899,-0.0747050717,0.199745878566667,-0.0948739648,-0.0860580131,-0.03709301355,-0.1076407507,-0.1205741018,-0.0690384209,0.2697214186,0.01009519045,0.0987327695,-0.1061250791,0.35110367835,-0.0935319811,0.1664887816,-0.0227319524,0.2465412915,-0.10593969375,-0.0893289745,-0.0756900087,-0.00626744863333333,-0.0416752632545455
1228.9386493598,-0.0920400095929254,0.4164768457,-0.015864231455,-0.0748507231,0.199286890533333,-0.0949681252,-0.0861575454,-0.0371583458,-0.1077225208,-0.1206321493,-0.069143381,0.2695042491,0.00972609080555556,0.0980370566,-0.1061665565,0.3504229933,-0.0936780497,0.1657082289,-0.0228548627,0.2461654842,-0.1060834862,-0.0894830376,-0.075787589,-0.00639222473333333,-0.0418632744181818
1226.8869988601,-0.0922149386995508,0.4154103398,-0.01598397587,-0.0750111416,0.198718436066667,-0.0950397998,-0.0862624422,-0.0372787453,-0.1078280732,-0.1207039878,-0.06925762445,0.2690752745,0.00938145909999999,0.09742295,-0.1063094512,0.3498169333,-0.093826741,0.1649243236,-0.0230594892,0.245804891,-0.1062472686,-0.089556843,-0.0759534836,-0.0065742749,-0.0420690715818182
1224.8353483603,-0.0924060673518809,0.4146512151,-0.01612131075,-0.0751408413,0.198144679266667,-0.0951521397,-0.0864067301,-0.03737732115,-0.1079800352,-0.1207713857,-0.06938558815,0.2684580684,0.00908285638888888,0.0968500823,-0.1065184548,0.34924665095,-0.0940032303,0.1641988307,-0.0232698098,0.2453803867,-0.106398575,-0.0896570906,-0.076156117,-0.0067610103,-0.0422775048454545
1222.7836978605,-0.092619714036721,0.4140044749,-0.016301851065,-0.0752924457,0.197567559766667,-0.0953161642,-0.0865622535,-0.0374758616,-0.1081564352,-0.1208788231,-0.069567766,0.2679466009,0.00878241026666666,0.0963693559,-0.106702663,0.34860679505,-0.0942458361,0.1636361927,-0.023481451,0.2448922843,-0.10654584315,-0.0898446739,-0.0763797089,-0.00696393996666667,-0.0424823068454545
1220.7320473608,-0.0928656114005615,0.4132187068,-0.01652787264,-0.0755183548,0.196972099466667,-0.0955731124,-0.086731717,-0.0376438983,-0.1083388552,-0.1210827008,-0.06978954005,0.2675962448,0.00844253097777778,0.0960845426,-0.1068744436,0.3480145186,-0.0945379436,0.1631919444,-0.0237470567,0.2445538938,-0.10672747715,-0.0900843069,-0.0766154304,-0.00720438706666667,-0.0427065619545455
1218.680396861,-0.09310264257114,0.4124372303,-0.01673768405,-0.0757637173,0.196493297833333,-0.0958735421,-0.0869291723,-0.03780874145,-0.1084970087,-0.1212989762,-0.0699994862,0.2672836185,0.00812335647222222,0.096052058,-0.1070792153,0.34778405725,-0.0948326439,0.1629475802,-0.0239816867,0.2444423884,-0.10689726475,-0.0902785957,-0.0768384039,-0.00739105663333333,-0.0429114860090909
1216.6287463612,-0.0933024909852892,0.4118079543,-0.016915867015,-0.0759825185,0.196168005466667,-0.0961019918,-0.0871316567,-0.03795077465,-0.1086251885,-0.1214703247,-0.0701999366,0.2669990957,0.00785617167777778,0.0962155238,-0.1073146239,0.34789170325,-0.0951156244,0.1631297618,-0.0241297595,0.2444321215,-0.1070494354,-0.0904147923,-0.077049464,-0.00749472016666667,-0.0430620947727273
1214.5770958615,-0.0934907218905673,0.4112754762,-0.01709742983,-0.0762197152,0.1959497879,-0.0963073,-0.0873503983,-0.03814183175,-0.108792752,-0.1216616035,-0.0704232119,0.266842097,0.00760814372222221,0.0965548679,-0.1075444072,0.34804189205,-0.0953841656,0.1636652946,-0.0242955051,0.2445067018,-0.10721636565,-0.0905988142,-0.0772866383,-0.00760137246666667,-0.0431869803909091
1212.5254453617,-0.0936522577362715,0.4108714461,-0.01728210775,-0.0764746219,0.195870079133333,-0.0965128839,-0.0876231492,-0.0383779183,-0.1090202257,-0.1218748465,-0.0706257485,0.2668827772,0.00740366744444445,0.097170271,-0.1077520549,0.34817925095,-0.0956185609,0.1643374264,-0.0245281272,0.2447849661,-0.10737072675,-0.0908790231,-0.0775200501,-0.00770108883333333,-0.0432767619090909
1210.4737948619,-0.0937612769306007,0.4106773138,-0.01746378914,-0.0767427906,0.1959551697,-0.0966911912,-0.0878913701,-0.03862633555,-0.1092594936,-0.122060433,-0.07075991855,0.267031461,0.00727019719444444,0.0979507715,-0.1079819724,0.3483997285,-0.095840998,0.1651222855,-0.0248429198,0.2452087998,-0.10753643515,-0.0912077278,-0.0777274072,-0.0077559469,-0.0433286261727273
1208.4221443622,-0.0938396552945538,0.410683006,-0.017643150405,-0.0770554021,0.196194839966667,-0.0968927816,-0.088087365,-0.03883998655,-0.1094845459,-0.1222508997,-0.0709047057,0.2672660053,0.00715738961111111,0.0986009613,-0.1082288697,0.3487855643,-0.0960648954,0.1660436541,-0.0251314919,0.2456633598,-0.10777017475,-0.0915136337,-0.0779318959,-0.00780165403333333,-0.0433748700636364
1206.3704938624,-0.093902662817069,0.4108264744,-0.017818904755,-0.0773696601,0.196575922233333,-0.0970904306,-0.0882851332,-0.0389955547,-0.1096636355,-0.1224712431,-0.07108725235,0.2675892413,0.00701421336666666,0.0990411118,-0.1084132865,0.34927012025,-0.0963057652,0.1668933332,-0.0252364818,0.2461022884,-0.10804412515,-0.0917820185,-0.0780867189,-0.00780936146666667,-0.0434227592636364
1204.3188433626,-0.0939446266519933,0.410913378,-0.017968524985,-0.077655673,0.1970065087,-0.0972453654,-0.0885110572,-0.0391265191,-0.1098037809,-0.1226763576,-0.07119407875,0.2678242326,0.00685932131666667,0.0991576314,-0.1085646302,0.3495735079,-0.0965345278,0.1672805846,-0.0252399985,0.2463461161,-0.1082889885,-0.0920426995,-0.0781989023,-0.00778244096666667,-0.0434765534545455
1202.2671928629,-0.0940069959607525,0.4105740786,-0.018102114935,-0.0779433623,0.197197385133333,-0.0974344984,-0.0887169093,-0.0392510798,-0.1100074127,-0.122856766,-0.07124798,0.2678483725,0.00666358924444444,0.0986461788,-0.1087559164,0.3494821936,-0.0967017189,0.1668400764,-0.0253085289,0.2462421805,-0.1084859967,-0.0922949389,-0.0783511698,-0.00784082333333333,-0.0435948015363636
1200.2155423631,-0.0941553811169567,0.4096621871,-0.0182866308,-0.0782124773,0.1968748992,-0.0976871774,-0.088902235,-0.0393877942,-0.1102818027,-0.1230192333,-0.07137235255,0.2676295638,0.00634292692222223,0.0974020883,-0.1089510992,0.34888501465,-0.0968873948,0.1654741913,-0.0254660603,0.2457941324,-0.10866739975,-0.0925339758,-0.0785309523,-0.00802920493333333,-0.0438378052
1198.1638918633,-0.0943783498592926,0.4085441232,-0.018522905925,-0.0784396455,0.196102321166667,-0.097981073,-0.0890458226,-0.03951946835,-0.1105199382,-0.1231502593,-0.07155200465,0.2671397924,0.00593627138888889,0.0957191363,-0.1091012582,0.3477793336,-0.0971050858,0.1636036038,-0.0256153382,0.2450447083,-0.10885248705,-0.0927339569,-0.078713119,-0.0082833923,-0.0441774998454545
1196.1122413636,-0.0946076094400898,0.4075413346,-0.018736792345,-0.0786330849,0.195167861866667,-0.0982021838,-0.0891300812,-0.03958891705,-0.1106612459,-0.1232140437,-0.0717112012,0.2664400041,0.00553890864444444,0.094060272,-0.1092167348,0.34643745425,-0.0972724706,0.1616750211,-0.0257183071,0.2440375537,-0.1090128049,-0.092852287,-0.0789223239,-0.00854489883333333,-0.0445345249
1194.0605908638,-0.0948002614717012,0.406589359,-0.01887347688,-0.0786968842,0.194340080033333,-0.0982431397,-0.0891832039,-0.03960489485,-0.110723041,-0.1231813356,-0.0718182139,0.2656569779,0.00519567245555556,0.0926780775,-0.1093114987,0.34523642065,-0.097356014,0.1598987132,-0.025828423,0.2429820448,-0.10912132265,-0.0929127708,-0.0791088194,-0.0087802587,-0.0448324060454545
1192.008940364,-0.0949272848910725,0.4057379663,-0.01890167045,-0.0785520375,0.193748183566667,-0.0982205123,-0.0892167613,-0.03955755945,-0.1107451022,-0.1230804995,-0.07184399295,0.2648999095,0.00494466450555555,0.0916550457,-0.1093374193,0.3443082869,-0.0973357856,0.1585485488,-0.0259098839,0.242176041,-0.109156169,-0.0928791612,-0.0791850612,-0.00896371923333333,-0.0450121795909091
1189.9572898643,-0.094963064141213,0.4053130746,-0.01882269606,-0.0783425272,0.193370059133333,-0.0981714129,-0.0891569406,-0.03943428025,-0.1106577218,-0.1229541376,-0.07176298275,0.2643000185,0.00482029361111112,0.0911426693,-0.1092276499,0.34364154935,-0.0972714797,0.1578626633,-0.0258961786,0.2417040765,-0.1090554781,-0.0926675871,-0.0791084766,-0.00909708313333333,-0.0450416435818182
1187.9056393645,-0.0948961761536215,0.4054912925,-0.018662340295,-0.07816457,0.193197722233333,-0.0979786366,-0.0889361128,-0.0392920673,-0.1103891879,-0.1227877066,-0.07159572095,0.264012903,0.00485638475555556,0.0912149996,-0.1090182886,0.3433347344,-0.0972054303,0.1579384059,-0.0258264244,0.2415159345,-0.10879954695,-0.092360653,-0.0789106265,-0.00911264123333333,-0.0449185561
1185.8539888647,-0.0947013641894438,0.4061219394,-0.01842600424,-0.0779765025,0.193296211466667,-0.0976346731,-0.0886524916,-0.0391065851,-0.1100184694,-0.1225368381,-0.0713894926,0.2640422583,0.00506510722222222,0.0917229801,-0.1087552309,0.34349040685,-0.0970437676,0.1586328447,-0.0256832708,0.24165757,-0.1084722355,-0.0920875147,-0.0786904022,-0.00893773723333333,-0.0446580230090909
1183.802338365,-0.0943936242023018,0.4067691565,-0.018152515865,-0.0778037161,0.193665082266667,-0.0972725525,-0.0884148553,-0.03884749855,-0.1096820608,-0.1222198382,-0.0711546391,0.2642464936,0.00538520886666667,0.092597723,-0.1084445417,0.34397910535,-0.0967792794,0.1595935673,-0.0254097637,0.2420657426,-0.1081850231,-0.0918387994,-0.0784183368,-0.0086823727,-0.0443055641727273
1181.7506878652,-0.0940971385407074,0.4070822895,-0.01794257015,-0.0776768848,0.194152541433333,-0.0970533788,-0.0882050619,-0.03864635525,-0.1094809249,-0.1219449937,-0.07092476265,0.2644390464,0.00569011359999999,0.0936859995,-0.108212769,0.3444650769,-0.0966024995,0.160502255,-0.025160905,0.2425011396,-0.1079921834,-0.0916180834,-0.0780743062,-0.00843807513333333,-0.0439759240545455
1179.6990373654,-0.0939781577397529,0.4070491493,-0.01791775487,-0.0776680559,0.194466171166667,-0.0970720053,-0.0881147981,-0.038623631,-0.109471269,-0.1218493506,-0.07084143905,0.2645375133,0.00585353309999999,0.0945426971,-0.1081970781,0.34475891295,-0.0966712981,0.1612145752,-0.0251483005,0.2428512573,-0.1079355478,-0.0915966108,-0.0779155791,-0.00824563256666667,-0.0438188224818182
1177.6473868657,-0.0941062772788881,0.4067182839,-0.018113553705,-0.0778726116,0.1944784224,-0.097343646,-0.0883032158,-0.0388273243,-0.1096911505,-0.1220394447,-0.07099926845,0.2646409273,0.00581638843333333,0.0950435996,-0.1083929166,0.344898507,-0.0969411582,0.1617978215,-0.0253680125,0.243075043,-0.10810088365,-0.091893062,-0.0780978352,-0.00822651373333333,-0.0439025182454545
1175.5957363659,-0.09439820018703,0.4062159359,-0.018450043625,-0.0782650113,0.194379771766667,-0.0977687463,-0.0887418911,-0.03926772065,-0.1101091579,-0.1224672198,-0.0713624582,0.264790535,0.00561740038333333,0.0954591632,-0.1087281033,0.34500318765,-0.0973148048,0.162371859,-0.0257232357,0.243160814,-0.10849794,-0.0923662186,-0.0784903765,-0.0083956612,-0.0441653276363636
1173.5440858661,-0.0946924613417183,0.4057951868,-0.018817208245,-0.0787250847,0.194349060466667,-0.0981971398,-0.0892777592,-0.0397456158,-0.1106042266,-0.1229360774,-0.0717855394,0.2649612725,0.00537975573888888,0.095885776,-0.1091398746,0.3451593369,-0.0977286026,0.1629682332,-0.0261098575,0.2432171851,-0.1089364886,-0.092812188,-0.0789306164,-0.00859799563333333,-0.0444556332454545
1171.4924353664,-0.0948774935622121,0.4055879712,-0.019103382615,-0.0791099817,0.194451669833333,-0.0985140502,-0.0897261947,-0.0400299765,-0.1110361516,-0.1233236492,-0.0720589161,0.2651503086,0.0051915815,0.0960616767,-0.1095560417,0.34532275795,-0.0980808362,0.163439095,-0.0263626557,0.2434158623,-0.10920754445,-0.0931553543,-0.0792869106,-0.00869276153333333,-0.0446508530272727
1169.4407848666,-0.0949749696622123,0.4054120779,-0.01928462061,-0.0793890804,0.194600532466667,-0.098699078,-0.089980498,-0.0401604455,-0.1113300472,-0.123573631,-0.07217501105,0.2652393281,0.00500612461111112,0.0956011489,-0.1098545194,0.34526692335,-0.0982907489,0.1633387804,-0.0264371466,0.243718937,-0.10938019305,-0.0933899581,-0.0795433,-0.00872590343333333,-0.0447941960909091
1167.3891343669,-0.0950794395760244,0.4048978984,-0.019430380415,-0.0795995966,0.1944694122,-0.0988385603,-0.0901175439,-0.04023194685,-0.1114961654,-0.1236970499,-0.07227573545,0.2650027275,0.00474305386666666,0.0943536386,-0.1099865139,0.34458257255,-0.0983876735,0.1622099578,-0.0264620874,0.2436420321,-0.1095916815,-0.0935754329,-0.0797632188,-0.00887180263333333,-0.0449930575090909
1165.3374838671,-0.0952527119325098,0.4039133191,-0.01959320074,-0.0797373727,0.193870127233333,-0.0989840031,-0.0902248919,-0.04027316165,-0.1116037667,-0.1237810776,-0.07236344365,0.2643490136,0.00438499685555555,0.0926131979,-0.1100393236,0.34323707225,-0.0984916016,0.1602313966,-0.0265399218,0.2428178787,-0.10978296025,-0.0937365517,-0.0799238607,-0.0091811897,-0.0452896295636364
1163.2858333673,-0.0954973494522179,0.4027320147,-0.01977183316,-0.0798075572,0.192993402466667,-0.0991024971,-0.0902784765,-0.04035140015,-0.111716181,-0.1238776147,-0.07243723425,0.2634625435,0.00396902049444445,0.0909522772,-0.1101084352,0.34180413185,-0.0986667871,0.1582275927,-0.0266947206,0.241592586,-0.1098964624,-0.0938325822,-0.0800127462,-0.00956465753333333,-0.0456481941818182
1161.2341828676,-0.0957527551878158,0.4016979039,-0.019922450085,-0.0798481777,0.192143268866667,-0.0991582945,-0.090294078,-0.0404406656,-0.1117746606,-0.1239748374,-0.07259016855,0.2626541555,0.00360368001111111,0.089928709,-0.1101984605,0.34074927865,-0.0988208279,0.1569272727,-0.0268864986,0.2405438125,-0.1099902242,-0.0939559042,-0.0800890848,-0.00991850676666667,-0.0459415619636364
1159.1825323678,-0.0959381434313307,0.4010822773,-0.020018555785,-0.0798909962,0.1915618653,-0.0991799235,-0.0903488249,-0.04049349015,-0.1117614955,-0.1240205988,-0.0727811791,0.2621640563,0.00338205440555555,0.089703165,-0.1102869064,0.3401461095,-0.0988809839,0.1564875245,-0.0270646214,0.2399410307,-0.1101008393,-0.0941500217,-0.0801899061,-0.0101338005666667,-0.0460762574727273
1157.130881868,-0.0960391653228523,0.4010278583,-0.020085736745,-0.0799371675,0.1912892113,-0.0992611274,-0.0904813856,-0.04057876765,-0.1118117198,-0.1240251511,-0.07287610325,0.2620114088,0.00327808218333332,0.0900044963,-0.1103945673,0.33993290365,-0.0989254266,0.1566386521,-0.0272285696,0.2397994697,-0.11019272355,-0.0942977965,-0.0802999958,-0.010198492,-0.0461073756545455
1155.0792313683,-0.096091069487928,0.4011797011,-0.02015777659,-0.080038406,0.191148822533333,-0.0994069278,-0.0906573087,-0.0407041069,-0.1119707301,-0.1240301728,-0.0728953257,0.2619717419,0.00323027202222222,0.0905204043,-0.1105424166,0.33994072675,-0.0990103483,0.1570067853,-0.0273428746,0.2399669886,-0.11025312915,-0.0943802893,-0.0803683698,-0.0102004250333333,-0.0461156876181818
1153.0275808685,-0.0961321975846153,0.4010878801,-0.02026894418,-0.0801854655,0.191027666133333,-0.099480018,-0.0908216536,-0.04082175715,-0.1121327281,-0.1240942553,-0.0729493536,0.2618709207,0.00321307609444444,0.0909682065,-0.1107596681,0.3399065584,-0.0991373211,0.1573464423,-0.0274204053,0.2402009517,-0.1102988981,-0.0944528952,-0.0804172009,-0.0102142598,-0.0461232553818182
1150.9759303687,-0.0962087421359909,0.400713712,-0.020449793715,-0.0802827775,0.190866962066667,-0.0994803011,-0.0909589306,-0.0409623198,-0.1122478023,-0.1242765635,-0.07304548845,0.2616279125,0.00322102480555556,0.0912259221,-0.1110458151,0.3397618681,-0.0993254259,0.1576393992,-0.027588835,0.2402749509,-0.1103397831,-0.0945089534,-0.0805444792,-0.0103013093333333,-0.0461603172818182
