1491.5499133298,0.8647864461,0.818390429,0.8870750666,0.8480283022,0.8185737133,0.823482275,0.8106947541,0.8556292653,0.8288144469
1489.4982628301,0.8611723781,0.8235984445,0.8927965164,0.8474084139,0.8174332976,0.8064092994,0.8004085422,0.8564364314,0.8387944102
1487.4466123303,0.8646193147,0.8389123678,0.9081194997,0.8561648726,0.8247423172,0.7940375209,0.7950738668,0.8666882515,0.8581454754
1485.3949618305,0.8654823899,0.8499004841,0.9179900289,0.8632210493,0.829182446,0.7843980193,0.7902104855,0.8730784059,0.8708618879
1483.3433113308,0.8654789925,0.8584103584,0.9256181121,0.8684090972,0.831597805,0.7755816579,0.7859234214,0.876938343,0.8819767237
1481.291660831,0.86804986,0.8708018661,0.9369155765,0.8761213422,0.8372325301,0.7692468166,0.7850227952,0.8843852878,0.8982925415
1479.2400103312,0.8711585402,0.8853071928,0.9496980906,0.8856988549,0.8454117775,0.7648829818,0.7863913178,0.8939394355,0.9163785577
1477.1883598315,0.873272419,0.8976681828,0.9602895975,0.8954524398,0.8534817696,0.7607326508,0.7878271341,0.9026359916,0.9322600365
1475.1367093317,0.878269732,0.9124773741,0.9724805951,0.9077135921,0.8634735346,0.7577897906,0.7911605239,0.9142380953,0.9508519173
1473.0850588319,0.8943315148,0.9435217381,0.9972780347,0.929580152,0.8859041929,0.7643041611,0.8062652349,0.9389048219,0.9845194221
1471.0334083322,0.9144895673,0.9831318855,1.0295876265,0.95721066,0.9173831344,0.7791365385,0.8297272325,0.9713828564,1.0277855396
1468.9817578324,0.9217332006,1.0029575825,1.0448404551,0.9720163345,0.9322897196,0.7853074074,0.8402462602,0.9883290529,1.0512907505
1466.9301073326,0.9264002442,1.0173915625,1.054561615,0.983234942,0.9416918159,0.7889424562,0.8473555446,1.0008093119,1.0679137707
1464.8784568329,0.9398186803,1.0428779125,1.0723344088,1.0035741329,0.9619102478,0.8009307384,0.8647155762,1.0227919817,1.0950670242
1462.8268063331,0.9547629952,1.0695250034,1.0897336006,1.0251755714,0.9852160811,0.8153022528,0.8852177262,1.0454500914,1.1242262125
1460.7751558333,0.9591747522,1.0820617676,1.0959086418,1.0342190266,0.9961820245,0.8202848434,0.8947401047,1.0557892323,1.1385097504
1458.7235053336,0.9632612467,1.093769908,1.1023888588,1.042086482,1.0070385933,0.8257626891,0.9050877094,1.0669038296,1.1505247355
1456.6718548338,0.9902948141,1.1283441782,1.1285594702,1.0745704174,1.04314363,0.8569144607,0.9434816241,1.1064143181,1.1880871058
1454.620204334,1.0141546726,1.1562952995,1.148182869,1.1031717062,1.0730788708,0.8871973157,0.9778981209,1.1405112743,1.2168911695
1452.5685538343,1.0216089487,1.1669386625,1.1537300348,1.1137315035,1.0841219425,0.901535511,0.9945103526,1.1537249088,1.2221924067
1450.5169033345,1.0289734602,1.175598979,1.1577234268,1.1234477758,1.095215559,0.9182473421,1.0130119324,1.1656421423,1.2236433029
1448.4652528347,1.0416291952,1.1862969398,1.162191987,1.1379836798,1.1131716967,0.9438052177,1.0397373438,1.1826616526,1.2268154621
1446.413602335,1.0591038465,1.1979464293,1.1680316925,1.1564515829,1.1359084845,0.9773923159,1.0749268532,1.2046042681,1.2309445143
1444.3619518352,1.0753653049,1.2041310072,1.1720724106,1.1697850227,1.1529010534,1.0092413425,1.1077381372,1.2208471298,1.2308210135
1442.3103013354,1.090729475,1.2043744326,1.1729521751,1.1773747206,1.1645992994,1.0401667356,1.1371850967,1.2306938171,1.2249515057
1440.2586508357,1.1047273874,1.2004742622,1.1716603041,1.1819281578,1.1724413633,1.0703946352,1.1639378071,1.2380098104,1.2151294947
1438.2070003359,1.1179901361,1.1936523914,1.1697891951,1.1849981546,1.1766774654,1.0996613503,1.1880526543,1.2425819635,1.2036335468
1436.1553498361,1.1368227005,1.1880066395,1.1697478294,1.1908106804,1.1846007109,1.1401145458,1.2191016674,1.2460272312,1.1914961338
1434.1036993364,1.1470514536,1.1797138453,1.1648482084,1.191100359,1.1883045435,1.1731493473,1.2400506735,1.2426999807,1.1752947569
1432.0520488366,1.1460559368,1.1629118919,1.1539053917,1.181812048,1.1806783676,1.1894242764,1.2440018654,1.2315484285,1.1547312737
1430.0003983369,1.1438938379,1.1397103071,1.1410237551,1.1678057909,1.1660380363,1.2030125856,1.2423040867,1.2159359455,1.1309475899
1427.9487478371,1.1393501759,1.116112709,1.1268901825,1.1515585184,1.1489393711,1.2106436491,1.235440731,1.1975600719,1.1060914993
1425.8970973373,1.1295803785,1.0934925079,1.1108543873,1.1337959766,1.1312488317,1.2082335949,1.2212387323,1.1760405302,1.0816562176
1423.8454468376,1.1173688173,1.0687705278,1.0925731659,1.1141408682,1.1102188826,1.199534297,1.2010544538,1.1510949135,1.0559899807
1421.7937963378,1.1055264473,1.0449434519,1.0744451284,1.0940064192,1.0877654552,1.186195612,1.1796941757,1.1282006502,1.0311675072
1419.742145838,1.0908995867,1.0222017765,1.0577186346,1.0729728937,1.0647000074,1.167717576,1.153349638,1.1064538956,1.0068467855
1417.6904953383,1.0738351345,0.9994654059,1.0443445444,1.0516651869,1.0406473875,1.144359231,1.1190822124,1.0817406178,0.9845550656
1415.6388448385,1.0604606867,0.9821694493,1.0337648392,1.0338659286,1.0208393335,1.1209181547,1.0916384459,1.060649991,0.9691079855
1413.5871943387,1.0475896597,0.967161715,1.0225183964,1.0172073841,1.0026314259,1.0956676006,1.0666179657,1.0421254635,0.9549956322
1411.535543839,1.0329231024,0.9523765445,1.0117428303,1.0011920929,0.9835913181,1.066849947,1.0378611088,1.0236477852,0.941437304
1409.4838933392,1.0169949532,0.9394533038,1.0026615858,0.9869833589,0.9650997519,1.0369468927,1.0087274313,1.0061030388,0.9309793115
1407.4322428394,1.001719594,0.929417491,0.9955427647,0.9748394489,0.9495937824,1.0081878901,0.9827587008,0.9902428389,0.9238385558
1405.3805923397,0.9891832471,0.9234538078,0.9921454787,0.9650465846,0.9373241067,0.979580164,0.9587153792,0.9769833684,0.9207642078
1403.3289418399,0.9802929163,0.9221184254,0.9926492572,0.9584620595,0.9283459783,0.953294456,0.9384292364,0.9679462314,0.9224120378
1401.2772913401,0.9734736085,0.9227234721,0.9941997528,0.9544840455,0.9226578474,0.9324128628,0.9235761762,0.9620662928,0.9260740876
1399.2256408404,0.9695371985,0.9282391071,1.000367403,0.9549949765,0.921574533,0.9146690369,0.9117783308,0.9612088203,0.9348444343
1397.1739903406,0.9707967043,0.941406846,1.0144228935,0.9619437456,0.9263893962,0.900801003,0.9049494863,0.9679972529,0.9511364698
1395.1223398408,0.9789834619,0.9621306658,1.036082387,0.9763076901,0.9384646416,0.8933161497,0.9061595201,0.9818228483,0.9756796956
1393.0706893411,0.9916199446,0.9881382585,1.0609015226,0.9958462715,0.9559478164,0.8921371102,0.9124082923,0.9997148514,1.0060274601
1391.0190388413,1.0008655787,1.0106724501,1.080714345,1.0119539499,0.9708900452,0.8936441541,0.9182404876,1.0148743391,1.0322487354
1388.9673883415,1.0119795799,1.0359619856,1.1034965515,1.0299167633,0.9882173538,0.8992148042,0.9276708364,1.0328118801,1.0619444847
1386.9157378418,1.0365219116,1.0772550106,1.1407690048,1.0615392923,1.0187882185,0.914721787,0.9493828416,1.0652105808,1.1084192991
1384.864087342,1.0670762062,1.1242986917,1.181268692,1.0989240408,1.0555237532,0.93510288,0.9773990512,1.103976965,1.1599658728
1382.8124368422,1.0935173035,1.164765358,1.2153942585,1.1321872473,1.0899779797,0.9552025199,1.0037842989,1.1383185387,1.2056152821
1380.7607863425,1.1228380203,1.2075991631,1.2519720793,1.1681078672,1.1284352541,0.9806107283,1.0344196558,1.1758065224,1.2545057535
1378.7091358427,1.1573050022,1.2557122707,1.2918711901,1.2081354856,1.1706341505,1.0112426281,1.0701090097,1.2183763981,1.3071850538
1376.6574853429,1.1932097673,1.3050737381,1.3305528164,1.2494032383,1.2134885788,1.0446842909,1.1082148552,1.2625682354,1.3589117527
1374.6058348432,1.2359586954,1.361289382,1.3736896515,1.295547843,1.2651724815,1.0896965265,1.1570361853,1.3153790236,1.4160352945
1372.5541843434,1.2849515676,1.4207252264,1.4200313091,1.3428906202,1.3231084347,1.1442811489,1.2166315317,1.3741738796,1.4738527536
1370.5025338436,1.3257442713,1.4628680944,1.4545553923,1.381234169,1.3684167862,1.191415906,1.2689214945,1.4215375185,1.5136852264
1368.4508833439,1.3648765087,1.4954838753,1.4823720455,1.4185422659,1.4095910788,1.2390626669,1.319265008,1.4652899504,1.5457037687
1366.3992328441,1.4032183886,1.5231068134,1.5042207241,1.4517389536,1.4488105774,1.2862941027,1.3676435947,1.5034530163,1.5723068714
1364.3475823444,1.4368220568,1.5437854528,1.5171597004,1.475941658,1.4792401791,1.3290663958,1.4090912342,1.5319048166,1.5900141001
1362.2959318446,1.4729422331,1.5645797253,1.5302480459,1.5006890297,1.5089635849,1.3821001053,1.4549193382,1.5603458881,1.602029562
1360.2442813448,1.5035203695,1.5789607763,1.5437024832,1.5211154222,1.5367732048,1.433891654,1.4982736111,1.5808280706,1.6040713787
1358.1926308451,1.5210200548,1.5802118778,1.5470104218,1.529430747,1.5535274744,1.4671332836,1.5279400349,1.5884786844,1.5990629196
1356.1409803453,1.5323339701,1.5760296583,1.5427131653,1.5314879417,1.5626041889,1.4934074879,1.5493710041,1.5917270184,1.5916035175
1354.0893298455,1.541429162,1.5685474873,1.5361800194,1.5319900513,1.5652483702,1.520340085,1.5651896,1.5947499275,1.5786337852
1352.0376793458,1.5481164455,1.5560054779,1.53033638,1.5321125984,1.5590298176,1.5439397097,1.5750464201,1.5936813354,1.5604946613
1349.986028846,1.5539805889,1.5415171385,1.5274094343,1.530559659,1.5485659838,1.5602275133,1.5786393881,1.5858441591,1.5432659388
1347.9343783462,1.5585289001,1.527184844,1.5232619047,1.5244272947,1.5393489599,1.5660667419,1.5760934353,1.5759410858,1.5267244577
1345.8827278465,1.5587418079,1.5145283937,1.5161994696,1.5152511597,1.5330815315,1.5656229258,1.5719563961,1.5678551197,1.5125941038
1343.8310773467,1.5542433262,1.5020816326,1.5089700222,1.5047277212,1.5248619318,1.5625163317,1.5666319132,1.5586485863,1.5016106367
1341.7794268469,1.5475826263,1.4897677898,1.5030632019,1.4951456785,1.5133116245,1.5563008785,1.5575853586,1.5479607582,1.4888453484
1339.7277763472,1.5396589041,1.479262352,1.4977912903,1.4892343283,1.503587842,1.5486834049,1.5440624952,1.5368620157,1.4740713835
1337.6761258474,1.5335105658,1.4738018513,1.4946402311,1.4845122099,1.496563673,1.539935708,1.529661417,1.5244528055,1.4661780596
1335.6244753476,1.5305901766,1.471396327,1.4948544502,1.4778581858,1.4865473509,1.5282670259,1.5151059628,1.5124827623,1.4642816782
1333.5728248479,1.5289778709,1.4667637348,1.4955253601,1.473541975,1.4767793417,1.5162260532,1.5002918243,1.5038540363,1.4619802237
1331.5211743481,1.5255607367,1.4610439539,1.494271636,1.4721552134,1.4705440998,1.5046787262,1.488088131,1.4978742599,1.4585149288
1329.4695238483,1.5186401606,1.4578061104,1.4917149544,1.4675680399,1.465462327,1.4917056561,1.4776148796,1.4935486317,1.4553804398
1327.4178733486,1.5114524364,1.4561766386,1.4883708954,1.4589028358,1.4614413977,1.4779937267,1.4663434029,1.490655303,1.4535325766
1325.3662228488,1.5066893101,1.4533615112,1.4847023487,1.4514957666,1.4574478865,1.4654743671,1.4535572529,1.4871001244,1.4522505999
1323.314572349,1.5033932924,1.4499312639,1.4835854769,1.4469099045,1.4520403147,1.4543334246,1.4422268867,1.482301712,1.4525477886
1321.2629218493,1.4999091625,1.4478495121,1.48526299,1.4449651241,1.4475511312,1.4437389374,1.4354162216,1.477200985,1.4555478096
1319.2112713495,1.4989721775,1.4510155916,1.4899446964,1.4472839832,1.4473325014,1.4365081787,1.4329637289,1.47546947,1.4627591372
1317.1596208497,1.5018641949,1.4594409466,1.4984679222,1.4511723518,1.4508446455,1.4340233803,1.43293643,1.479465723,1.4732466936
1315.10797035,1.5051696301,1.4679703712,1.5089608431,1.4564123154,1.455837369,1.4334365129,1.4338784218,1.486841321,1.4830141068
1313.0563198502,1.5075936317,1.4757087231,1.5203537941,1.4655175209,1.4620548487,1.4332157373,1.4345780611,1.4932817221,1.4913532734
1311.0046693504,1.5110012293,1.4851766825,1.5322321653,1.4747006893,1.4699929953,1.4347883463,1.4367808104,1.4979358912,1.4996521473
1308.9530188507,1.51686728,1.4969328642,1.5444477797,1.4818795919,1.4788277149,1.43825984,1.4412974119,1.5055036545,1.509100318
1306.9013683509,1.5265204906,1.5093054771,1.5567531586,1.4905899763,1.4881117344,1.4418302774,1.4463431835,1.5166357756,1.5218617916
1304.8497178511,1.5374516249,1.5218743086,1.5671948195,1.5009458065,1.4976286888,1.4440481663,1.4518216848,1.5259985924,1.5388373137
1302.7980673514,1.5463211536,1.535935998,1.5779914856,1.5109951496,1.5084321499,1.4468770027,1.4583375454,1.5335255861,1.5588855743
1300.7464168516,1.5545396805,1.5507758856,1.590770483,1.521065712,1.5209232569,1.45343256,1.466899991,1.5446625948,1.5774377584
1298.6947663519,1.5632840395,1.5651044846,1.601549387,1.5314115286,1.5334849358,1.462364912,1.4768986702,1.5577529669,1.5903915167
1296.6431158521,1.5740147829,1.5791504383,1.6112285852,1.5421594381,1.5465965271,1.4725761414,1.4872208834,1.5682536364,1.6033275127
1294.5914653523,1.5848486423,1.5914059877,1.6221746206,1.5531356335,1.558016777,1.4828002453,1.4993219376,1.5790448189,1.618360281
1292.5398148526,1.5931354761,1.6031904221,1.6340668201,1.5639057159,1.5673338175,1.4914624691,1.5131670237,1.5918778181,1.6308697462
1290.4881643528,1.6002912521,1.6155121326,1.6452404261,1.5737569332,1.5749620199,1.4995336533,1.5252329111,1.6036742926,1.6417944431
1288.436513853,1.6098481417,1.6247112751,1.6536445618,1.5839372873,1.580961585,1.510330081,1.5355781317,1.614703536,1.6549348831
1286.3848633533,1.6232812405,1.6312297583,1.6585940123,1.5931743383,1.5897095203,1.5233594179,1.5464127064,1.6242765188,1.6674803495
1284.3332128535,1.6347000599,1.6375950575,1.6620033979,1.5990334749,1.6028398275,1.5334899426,1.5575134754,1.6307128668,1.6741932631
1282.2815623537,1.6388568878,1.6409710646,1.6676620245,1.604752183,1.6171900034,1.5410590172,1.5682059526,1.6377125978,1.6770688295
1280.229911854,1.6415858269,1.6421157122,1.6732184887,1.6107076406,1.6267415285,1.5491056442,1.5776774883,1.6489285231,1.6780929565
1278.1782613542,1.6488001347,1.6451896429,1.6720563173,1.6123181581,1.6296094656,1.5583722591,1.5858358145,1.6604099274,1.676003933
1276.1266108544,1.6546461582,1.6476686001,1.6675220728,1.6122611761,1.6303358078,1.5668181181,1.5923681259,1.6672103405,1.6735378504
1274.0749603547,1.6539839506,1.6465620995,1.6668958664,1.6151021719,1.6317968369,1.5705381632,1.5968528986,1.6693437099,1.6715630293
1272.0233098549,1.6515774727,1.6438002586,1.6675466299,1.617162466,1.6328368187,1.5707983971,1.5977210999,1.667668581,1.668086648
1269.9716593551,1.6514450312,1.6412465572,1.6661072969,1.6153173447,1.6324658394,1.5728145838,1.594274044,1.6646438837,1.6652452946
1267.9200088554,1.6508455276,1.6347959042,1.6642415524,1.6123467684,1.6321797371,1.575250864,1.5914816856,1.6597790718,1.6631598473
1265.8683583556,1.6507296562,1.6266061068,1.6640152931,1.6113736629,1.6331981421,1.5749243498,1.5914142132,1.6527428627,1.6599311829
1263.8167078558,1.6515549421,1.6254373789,1.6638389826,1.6108812094,1.6318256855,1.5727885962,1.5918034315,1.6458915472,1.6552491188
1261.7650573561,1.6505004168,1.6285817623,1.6620454788,1.6088258028,1.6277775764,1.5709536076,1.5931767225,1.6414124966,1.6514070034
1259.7134068563,1.6520676613,1.6313250065,1.6611744165,1.6075158119,1.6257468462,1.5717140436,1.5941864252,1.6427133083,1.649750948
1257.6617563565,1.6578325033,1.6344137192,1.6619212627,1.6110742092,1.626750946,1.5761238337,1.5928183794,1.648375392,1.6493667364
1255.6101058568,1.6603477001,1.6340979338,1.6604396105,1.6163262129,1.6291483641,1.5803185701,1.5910135508,1.6516429186,1.6502525806
1253.558455357,1.6585496664,1.6316641569,1.6572734118,1.616412282,1.631624341,1.5801641941,1.5920022726,1.6510061026,1.6516569853
1251.5068048572,1.6581656933,1.6324682236,1.6582069397,1.6149359941,1.6335339546,1.5790684223,1.5953722,1.6500655413,1.6524124146
1249.4551543575,1.6610530615,1.6344386339,1.6628400087,1.6169316769,1.6335611343,1.5803487301,1.5987836123,1.6488734484,1.6528865099
1247.4035038577,1.6662249565,1.6356214285,1.6667705774,1.6198865175,1.6318968534,1.5831292868,1.6012988091,1.6470540762,1.6537486315
1245.3518533579,1.6692775488,1.6355363131,1.6685605049,1.6210366488,1.6291599274,1.5866721869,1.603340745,1.6459918022,1.6556407213
1243.3002028582,1.6666589975,1.6364226341,1.6699112654,1.6219457388,1.6285238266,1.5899971724,1.6068418026,1.6474589109,1.6589472294
1241.2485523584,1.6652971506,1.6421742439,1.6729924679,1.6237716675,1.6336547136,1.5928065777,1.6095056534,1.6521811485,1.6604363918
1239.1969018586,1.6694852114,1.6481484175,1.6776007414,1.6252313852,1.6406257153,1.5956073999,1.6102181673,1.6586838961,1.6603620052
1237.1452513589,1.6724427938,1.6491420269,1.6821298599,1.6277067661,1.644451499,1.5981457233,1.6106475592,1.6639175415,1.6625202894
1235.0936008591,1.6735032797,1.6497256756,1.6859861612,1.6338274479,1.6479713917,1.6013770103,1.6104112864,1.6661201715,1.6668697596
1233.0419503594,1.6767677069,1.6544587612,1.6896321774,1.6416145563,1.65292418,1.6045694351,1.6120154858,1.6665246487,1.6711286306
1230.9902998596,1.6810323,1.6601525545,1.6906340122,1.6478981972,1.6557053328,1.6068030596,1.6182841063,1.6675306559,1.6753644943
1228.9386493598,1.6848801374,1.6625320911,1.6893154383,1.6512782574,1.6586744785,1.609944582,1.6251839399,1.6705492735,1.6835421324
1226.8869988601,1.6871449947,1.6643493176,1.6913348436,1.6513441801,1.6616247892,1.6133954525,1.6275336742,1.6752672195,1.6949448586
1224.8353483603,1.6888642311,1.6688263416,1.6984385252,1.6520632505,1.6600005627,1.6161409616,1.6267943382,1.6798205376,1.702132225
1222.7836978605,1.6941318512,1.6745812893,1.7067239285,1.6566191912,1.6611418724,1.6187793016,1.6269826889,1.6839226484,1.7012706995
1220.7320473608,1.7011117935,1.6781762838,1.7135692835,1.660205245,1.6699478626,1.6205772161,1.6311813593,1.6899098158,1.6980669498
1218.680396861,1.7025932074,1.6760262251,1.7187834978,1.6604903936,1.6790755987,1.6205545664,1.6367835999,1.6944214106,1.6978368759
1216.6287463612,1.6993759871,1.6729977131,1.7210688591,1.6637530327,1.6819306612,1.6205881834,1.6379847527,1.6952445507,1.6996001005
1214.5770958615,1.6967995167,1.6748744249,1.7201092243,1.6713130474,1.6800552607,1.6233576536,1.6356474161,1.6974953413,1.7038097382
1212.5254453617,1.6957424879,1.678771615,1.7194586992,1.6769391298,1.6801600456,1.6284482479,1.636392951,1.70114398,1.7115244865
1210.4737948619,1.6965852976,1.679487586,1.7198250294,1.6778370142,1.6825271845,1.6313778162,1.6418161392,1.7033712864,1.7180578709
1208.4221443622,1.698568821,1.6773318052,1.7171941996,1.6787973642,1.685426712,1.6298612356,1.6449155807,1.7034446001,1.7196344137
1206.3704938624,1.6993426085,1.6768381596,1.7145193815,1.6815985441,1.6905589104,1.6283973455,1.6439710855,1.7020318508,1.7178951502
1204.3188433626,1.6987413168,1.6776657104,1.7176470757,1.6800320148,1.6928876638,1.630530715,1.6445524693,1.7035014629,1.7157075405
1202.2671928629,1.6975377798,1.6762324572,1.7218991518,1.6746753454,1.688924551,1.6330305338,1.6465941668,1.7080144882,1.7153390646
1200.2155423631,1.6964795589,1.6748118401,1.7215907574,1.6729168892,1.6833258867,1.6324394941,1.6462680101,1.7103290558,1.7158257961
1198.1638918633,1.6975963116,1.6746155024,1.7198895216,1.6741513014,1.6810590029,1.632522583,1.6437762976,1.7086104155,1.7159563303
1196.1122413636,1.7008755207,1.6715372801,1.7197368145,1.6732958555,1.6837060452,1.6349726915,1.6429146528,1.7020614147,1.7148441076
1194.0605908638,1.703270793,1.6673382521,1.7219516039,1.6733220816,1.6858347654,1.6359169483,1.6472908258,1.6983655691,1.71175313
1192.008940364,1.7035342455,1.665972352,1.7237353325,1.6772484779,1.6828536987,1.6344531775,1.6522351503,1.7045519352,1.7093411684
1189.9572898643,1.7021890879,1.6640048027,1.720225811,1.6781386137,1.6801273823,1.6330446005,1.6507642269,1.7113678455,1.7093356848
1187.9056393645,1.6975551844,1.6603587866,1.7165192366,1.6730552912,1.6792085171,1.6326048374,1.6442431211,1.7103914022,1.7088005543
1185.8539888647,1.6913105249,1.6595807076,1.7161018848,1.6681714058,1.6726871729,1.629781723,1.6368706226,1.7036195993,1.7035477161
1183.802338365,1.6849259138,1.6588391066,1.7108380795,1.6652230024,1.6623828411,1.622538209,1.6325573921,1.6983590126,1.696888566
1181.7506878652,1.6759183407,1.6534258127,1.6990821362,1.6622279882,1.6557801962,1.6144709587,1.6302241087,1.6972116232,1.6930668354
1179.6990373654,1.6675901413,1.6470733881,1.6876672506,1.6589800119,1.6501221657,1.6105806828,1.6268032789,1.6926723719,1.6880074739
1177.6473868657,1.6603984833,1.6399803162,1.681047678,1.653559804,1.6402490139,1.6082439423,1.623290658,1.6825391054,1.6778392792
1175.5957363659,1.651892662,1.6302983761,1.6780987978,1.6433060169,1.6299449205,1.6011879444,1.6178709269,1.674021244,1.6670366526
1173.5440858661,1.6453336477,1.6216962337,1.6714558601,1.6329200268,1.6250753403,1.5909267664,1.6093968153,1.6714894772,1.6612824202
1171.4924353664,1.6383516788,1.6152590513,1.6595510244,1.6286945343,1.6223775148,1.5814604759,1.6012132168,1.6726543903,1.6564763784
1169.4407848666,1.6283080578,1.6076095104,1.6498340368,1.6271767616,1.6166485548,1.5751473904,1.5950340033,1.6696287394,1.648452878
1167.3891343669,1.6210240126,1.5995126963,1.6453070641,1.6242618561,1.609038353,1.5714585781,1.5898785591,1.6609407663,1.6429778337
1165.3374838671,1.6187131405,1.5945215225,1.6428316832,1.6203583479,1.6013000011,1.5664694309,1.5844322443,1.6534329653,1.6418936253
1163.2858333673,1.6165479422,1.5903673172,1.6395815611,1.614613533,1.594227314,1.5606538057,1.5799487829,1.6477552652,1.63801682
1161.2341828676,1.6126549244,1.584169507,1.6355344057,1.6072192192,1.5874284506,1.5557312965,1.5773481131,1.6427133083,1.6294538975
1159.1825323678,1.6081326008,1.5782974958,1.6321715117,1.6004854441,1.5819095373,1.5504747629,1.5732249022,1.6377034187,1.621321559
1157.130881868,1.6021894217,1.5741815567,1.6288129091,1.5936273336,1.5801011324,1.5444303751,1.5663149357,1.6311917305,1.6147611141
1155.0792313683,1.5957654715,1.569527626,1.6208037138,1.5862451792,1.5808472633,1.539847374,1.5596263409,1.6240227222,1.6067550182
1153.0275808685,1.5894819498,1.5624750853,1.6113325357,1.5797753334,1.5811226368,1.5389108658,1.5540759563,1.61657691,1.5983675718
1150.9759303687,1.5819967985,1.5548573732,1.6077907085,1.5727331638,1.5777865648,1.5371741056,1.5491733551,1.6096795797,1.5937364101
1148.924279869,1.5736720562,1.5488740206,1.6062295437,1.5662003756,1.5692046881,1.5309097767,1.5442322493,1.603469491,1.5932929516
1146.8726293692,1.5662845373,1.5421224833,1.601423502,1.5629259348,1.5579798222,1.5232974291,1.5377576351,1.5960080624,1.592925787
1144.8209788694,1.5622036457,1.5340189934,1.5933793783,1.5584744215,1.5498483181,1.5163208246,1.5307923555,1.5873219967,1.587238431
1142.7693283697,1.5599284172,1.5272636414,1.5835686922,1.5496046543,1.5455412865,1.5099990368,1.5238025188,1.5803188086,1.5757271051
1140.7176778699,1.5553078651,1.5216008425,1.5751504898,1.5400317907,1.5396133661,1.5046207905,1.5159544945,1.5755546093,1.5640178919
1138.6660273701,1.5481809378,1.5168677568,1.5672316551,1.5340102911,1.5326277018,1.4983799458,1.5097124577,1.5713297129,1.5570054054
1136.6143768704,1.541590929,1.5132802725,1.557990551,1.533587575,1.5289729834,1.4904009104,1.5052247047,1.5661478043,1.5539003611
1134.5627263706,1.5369455814,1.5087634325,1.5520780087,1.5329977274,1.5269637108,1.4840958118,1.4993821383,1.5588122606,1.5502506495
1132.5110758708,1.5305162668,1.501778841,1.5519666672,1.5253607035,1.521084547,1.4803526402,1.4925519228,1.5516462326,1.5436167717
1130.4594253711,1.5205433369,1.4944666624,1.5529198647,1.5160192251,1.5119529963,1.4751219749,1.4871965647,1.5472114086,1.5351054668
1128.4077748713,1.5125265121,1.488386035,1.5506681204,1.5102856159,1.505182147,1.4675041437,1.4831442833,1.5438599586,1.5265222788
1126.3561243715,1.5088899136,1.4822615385,1.5456409454,1.5047621727,1.5005561113,1.4608803988,1.4782850742,1.5399111509,1.5207300186
1124.3044738718,1.5053189993,1.4770373106,1.5394812822,1.498142004,1.4943931103,1.4559950829,1.4732371569,1.5356911421,1.5177168846
1122.252823372,1.4998276234,1.4730870724,1.5332342386,1.4935332537,1.4874025583,1.451200366,1.4702281952,1.5313386917,1.5147851706
1120.2011728722,1.4944621325,1.4686220884,1.5294315815,1.4910520315,1.4829939604,1.4464017153,1.467643261,1.528177619,1.5122518539
1118.1495223725,1.4910614491,1.4647700787,1.5265032053,1.4886965752,1.4815351963,1.4423496723,1.462898016,1.5259783268,1.5094442368
1116.0978718727,1.4880819321,1.4638556242,1.5202423334,1.4869222641,1.4797391891,1.4397152662,1.4566496611,1.5233079195,1.5053137541
1114.0462213729,1.4819566011,1.4642493725,1.5136222839,1.4846497774,1.4752264023,1.4381638765,1.4496731758,1.5210338831,1.5025994778
1111.9945708732,1.4758075476,1.4616457224,1.5094028711,1.4800804853,1.4700648785,1.4374494553,1.4438542128,1.5185865164,1.5008994341
1109.9429203734,1.475104332,1.4568082094,1.5047205687,1.4749065638,1.4676170349,1.4370007515,1.4405620098,1.5151202679,1.4961771965
1107.8912698736,1.4763789177,1.454534173,1.5009635687,1.4709993601,1.4661712646,1.4338876009,1.4372198582,1.5119519234,1.4920182228
1105.8396193739,1.4735938311,1.4540663958,1.500054121,1.4695914984,1.462657094,1.4272019863,1.4339234829,1.5090750456,1.4922671318
1103.7879688741,1.4687635899,1.4515666962,1.4978964329,1.469550252,1.4599514008,1.4204511642,1.4320483208,1.5050145388,1.4913775921
1101.7363183744,1.4655292034,1.4473309517,1.493044734,1.4670877457,1.460154891,1.416203618,1.4297976494,1.500295043,1.4863559008
1099.6846678746,1.4634749889,1.4445043802,1.4893034697,1.4635438919,1.4595844746,1.4138058424,1.4275861979,1.4967099428,1.4807341099
1097.6330173748,1.4623720646,1.4433898926,1.4891084433,1.4617460966,1.4568843842,1.4118785858,1.4266188145,1.4928878546,1.4775637388
1095.5813668751,1.4609919786,1.4424039125,1.489613533,1.4593495131,1.4537962675,1.4106663465,1.4250631332,1.4876447916,1.4774439335
1093.5297163753,1.4586353302,1.4412382841,1.4894300699,1.4555699825,1.4530050755,1.4114948511,1.421049118,1.4828089476,1.4785957336
1091.4780658755,1.4574332237,1.4390354156,1.4903491735,1.4539400339,1.4553459883,1.4136036634,1.417083621,1.4784870148,1.477606535
1089.4264153758,1.4579430819,1.4377599955,1.4891619682,1.4546744823,1.4560590982,1.4144018888,1.4168514013,1.4752749205,1.4737944603
1087.374764876,1.4587843418,1.4393861294,1.4850312471,1.4545589685,1.4532518387,1.4142119884,1.4185348749,1.4769798517,1.4715331793
1085.3231143762,1.4588288069,1.4419660568,1.483617425,1.455915451,1.4519674778,1.4147063494,1.4198744297,1.4825822115,1.4732025862
1083.2714638765,1.4581483603,1.444858551,1.4868284464,1.4599330425,1.4558247328,1.4146705866,1.4216537476,1.4847130775,1.4762858152
