1177.6473868657,1.6603984833,1.6399803162,1.681047678,1.653559804,1.6402490139,1.6082439423,1.623290658,1.6825391054,1.6778392792,1.5104136467,2.1294810772,1.5516821146,2.0055274963,1.5669358969,1.6479102373,1.6511141062,1.5091176033,1.5901517868,1.5856523514,1.6191815138,1.5225119591,1.6221789122,1.5577090979,1.5352180004,1.5593366623,1.5462152958,1.1191815138,1.5468959808,1.5790010691,1.4887703657,1.5896034241,1.5591704845,1.5896029472,1.5886074305,1.5775456429,1.4098254442,1.0161370039,1.0343841314,1.3399049044
1175.5957363659,1.651892662,1.6302983761,1.6780987978,1.6433060169,1.6299449205,1.6011879444,1.6178709269,1.674021244,1.6670366526,1.5032641888,2.1106967926,1.5466123819,1.9980429411,1.5588042736,1.6403874159,1.6442755461,1.5066866875,1.5818505287,1.5737009048,1.6087141037,1.5150403976,1.6141614914,1.5472559929,1.5269941092,1.5507261753,1.5379393101,1.1147742271,1.5402719975,1.5715835094,1.4856319427,1.5826187134,1.5523623228,1.5821740627,1.577688694,1.5715529919,1.4065952301,1.0138069391,1.0322850943,1.3343487978
1173.5440858661,1.6453336477,1.6216962337,1.6714558601,1.6329200268,1.6250753403,1.5909267664,1.6093968153,1.6714894772,1.6612824202,1.4929802418,2.1020667553,1.5391093493,1.9970262051,1.5504997969,1.6298857927,1.636665225,1.5005125999,1.575771451,1.563352108,1.5980139971,1.5064529181,1.60577631,1.5369404554,1.5189721584,1.5420236588,1.5323888063,1.1097382307,1.5332263708,1.5647834539,1.4821852446,1.5757850409,1.5446051359,1.5701559782,1.5702716112,1.5650956631,1.4036792517,1.0127731562,1.0301864147,1.3313033581
1171.4924353664,1.6383516788,1.6152590513,1.6595510244,1.6286945343,1.6223775148,1.5814604759,1.6012132168,1.6726543903,1.6564763784,1.4838961363,2.1027333736,1.5296733379,1.9891949892,1.5419251919,1.6226731539,1.6278641224,1.4866657257,1.5667566061,1.5563209057,1.5899215937,1.4984813929,1.5954283476,1.5276997089,1.5087615252,1.5353072882,1.5251830816,1.1047004461,1.5237956047,1.5590997934,1.4758768082,1.5704659224,1.538476944,1.5632818937,1.5620387793,1.5580924749,1.4016678333,1.0116624832,1.0265268087,1.3293619156
1169.4407848666,1.6283080578,1.6076095104,1.6498340368,1.6271767616,1.6166485548,1.5751473904,1.5950340033,1.6696287394,1.648452878,1.4793462753,2.1091697216,1.5242451429,1.9733555317,1.5348874331,1.6192301512,1.6154078245,1.4750207663,1.5584595203,1.5509843826,1.5825903416,1.491296649,1.5848335028,1.5202764273,1.499719739,1.5305131674,1.5174053907,1.1002857685,1.5145074129,1.552123785,1.4693453312,1.565647006,1.535577774,1.5610185862,1.553874135,1.5506995916,1.4032095671,1.0094368458,1.0224022865,1.3247288465
1167.3891343669,1.6210240126,1.5995126963,1.6453070641,1.6242618561,1.609038353,1.5714585781,1.5898785591,1.6609407663,1.6429778337,1.4760233164,2.1192314625,1.5203006268,1.9664433002,1.5321998596,1.6137712002,1.6052750349,1.4721837044,1.5537006855,1.5472365618,1.5743637085,1.4877609015,1.5770133734,1.5160213709,1.495687604,1.5251721144,1.5123398304,1.0953117609,1.5073385239,1.5470615625,1.4659712315,1.5598402023,1.5328588486,1.5566827059,1.549570322,1.5444095135,1.4068068266,1.0065425634,1.0197458267,1.3178526163
1165.3374838671,1.6187131405,1.5945215225,1.6428316832,1.6203583479,1.6013000011,1.5664694309,1.5844322443,1.6534329653,1.6418936253,1.4723681211,2.1245658398,1.5152207613,1.9679995775,1.5311272144,1.6072199345,1.6046813726,1.4726296663,1.550480485,1.5417313576,1.5669327974,1.4858702421,1.5722182989,1.5145440102,1.4945392609,1.5188586712,1.5095032454,1.0894765854,1.502330184,1.5420871973,1.4668680429,1.556450963,1.5282086134,1.5505100489,1.5482335091,1.5400063992,1.4089624882,1.0040915012,1.0182389021,1.3131490946
1163.2858333673,1.6165479422,1.5903673172,1.6395815611,1.614613533,1.594227314,1.5606538057,1.5799487829,1.6477552652,1.63801682,1.4685058594,2.1178929806,1.5116691589,1.9659426212,1.5253700018,1.6025918722,1.6047599316,1.4685276747,1.5493944883,1.5339113474,1.5633606911,1.4821856022,1.5676180124,1.5126205683,1.4928593636,1.5131839514,1.5047467947,1.0848647356,1.5001078844,1.5341740847,1.4692319632,1.555996418,1.5231297016,1.5472207069,1.5480451584,1.5357580185,1.4106299877,1.0020422935,1.017506361,1.3111255169
1161.2341828676,1.6126549244,1.584169507,1.6355344057,1.6072192192,1.5874284506,1.5557312965,1.5773481131,1.6427133083,1.6294538975,1.4638706446,2.1048791409,1.5088752508,1.9617630243,1.5186372995,1.5971627235,1.5987728834,1.4600448608,1.5470212698,1.5290470123,1.5632933378,1.4787731171,1.5611748695,1.5064585209,1.489546895,1.5087941885,1.4979401827,1.0827639103,1.4986361265,1.5278407335,1.469799757,1.5549879074,1.5189942122,1.5485165119,1.5458443165,1.5308256149,1.4112017155,1.0002429485,1.0173764229,1.3095171452
1159.1825323678,1.6081326008,1.5782974958,1.6321715117,1.6004854441,1.5819095373,1.5504747629,1.5732249022,1.6377034187,1.621321559,1.4610084295,2.0959119797,1.5039242506,1.9565412998,1.5157566071,1.5884273052,1.5914603472,1.4525215626,1.5393207073,1.524946332,1.5608435869,1.4747353792,1.55527246,1.4971597195,1.4844503403,1.5041824579,1.4928410053,1.0824643373,1.4934128523,1.5223222971,1.4687149525,1.5523204803,1.5144873857,1.5487158298,1.5394641161,1.5259082317,1.4069030285,0.9987803102,1.0168135166,1.307775259
1157.130881868,1.6021894217,1.5741815567,1.6288129091,1.5936273336,1.5801011324,1.5444303751,1.5663149357,1.6311917305,1.6147611141,1.4590864182,2.0930638313,1.4966540337,1.9484809637,1.5102020502,1.5789523125,1.5846675634,1.4463438988,1.5297617912,1.5173352957,1.5536144972,1.4685182571,1.5525062084,1.4886302948,1.4775670767,1.4990477562,1.488032341,1.0823420286,1.4866886139,1.5161266327,1.4668626785,1.5478203297,1.5108287334,1.5423157215,1.5307399035,1.5223374367,1.40071702,0.9971927404,1.0153217316,1.3052638769
1155.0792313683,1.5957654715,1.569527626,1.6208037138,1.5862451792,1.5808472633,1.539847374,1.5596263409,1.6240227222,1.6067550182,1.4533414841,2.0880653858,1.4885306358,1.943576932,1.500852704,1.572073698,1.5768640041,1.4404263496,1.5224292278,1.50953269,1.5458166599,1.4628208876,1.5512349606,1.4818450212,1.4691057205,1.4943774939,1.4820364714,1.0816491842,1.4808474779,1.5133140087,1.4652605057,1.5420029163,1.5074886084,1.5339455605,1.5232214928,1.5195397139,1.39793396,0.9959847927,1.0130456686,1.3027887344
1153.0275808685,1.5894819498,1.5624750853,1.6113325357,1.5797753334,1.5811226368,1.5389108658,1.5540759563,1.61657691,1.5983675718,1.4446980953,2.0780711174,1.4826773405,1.9437601566,1.4942315817,1.5681744814,1.5696622133,1.4354239702,1.5194405317,1.5032427311,1.5398881435,1.4585801363,1.5463523865,1.4762505293,1.4598681927,1.4885965586,1.4777780771,1.0808246136,1.4738276005,1.5129159689,1.4631459713,1.5353147984,1.50266397,1.5288727283,1.5190247297,1.5153403282,1.3969271183,0.9957760572,1.0112549067,1.3016879559
1150.9759303687,1.5819967985,1.5548573732,1.6077907085,1.5727331638,1.5777865648,1.5371741056,1.5491733551,1.6096795797,1.5937364101,1.4367831945,2.0706477165,1.4779697657,1.9422736168,1.4908804893,1.5644732714,1.5642573833,1.4305640459,1.5169298649,1.4954212904,1.5336154699,1.4543527365,1.5371228456,1.4725840092,1.4517526627,1.4804626703,1.4758636951,1.0797719955,1.4674811363,1.509381175,1.4591292143,1.5267751217,1.4998241663,1.5254209042,1.5142512321,1.5099990368,1.3945740461,0.9954723716,1.0107989311,1.2994382381
1148.924279869,1.5736720562,1.5488740206,1.6062295437,1.5662003756,1.5692046881,1.5309097767,1.5442322493,1.603469491,1.5932929516,1.4310616255,2.0669486523,1.4731761217,1.9311574697,1.4883021116,1.5594073534,1.5590120554,1.4239954948,1.5072066784,1.4877381325,1.5248634815,1.4501168728,1.5279781818,1.4691022635,1.4453377724,1.4727721214,1.4734030962,1.0773084164,1.462641716,1.5023421049,1.4546689987,1.5177663565,1.4987230301,1.52146101,1.504517436,1.5034836531,1.3897638321,0.9942224026,1.0101914406,1.2942037582
1146.8726293692,1.5662845373,1.5421224833,1.601423502,1.5629259348,1.5579798222,1.5232974291,1.5377576351,1.5960080624,1.592925787,1.4271615744,2.0600090027,1.4694445133,1.9173988104,1.4841210842,1.5535072088,1.5524733067,1.4148775339,1.4932290316,1.4833934307,1.5164625645,1.445977807,1.5193451643,1.4643211365,1.4399904013,1.4689077139,1.4669239521,1.0731008053,1.4569061995,1.4958670139,1.451834321,1.5106025934,1.4937770367,1.5160505772,1.4961215258,1.4953026772,1.3831017017,0.992867589,1.0079183578,1.2888262272
1144.8209788694,1.5622036457,1.5340189934,1.5933793783,1.5584744215,1.5498483181,1.5163208246,1.5307923555,1.5873219967,1.587238431,1.4223022461,2.0537304878,1.4620093107,1.9115518332,1.4775049686,1.5444579124,1.5452061892,1.4055804014,1.4844363928,1.4788327217,1.5102282763,1.4416183233,1.5102130175,1.4601521492,1.435921073,1.4674851894,1.457244277,1.0679388046,1.4503166676,1.4903730154,1.4505741596,1.505023241,1.4857406616,1.5093228817,1.4942474365,1.4859682322,1.3775289059,0.9920217395,1.004420042,1.28518188
1142.7693283697,1.5599284172,1.5272636414,1.5835686922,1.5496046543,1.5455412865,1.5099990368,1.5238025188,1.5803188086,1.5757271051,1.4150372744,2.0489706993,1.4515390396,1.9060916901,1.4685645103,1.5335593224,1.5387928486,1.3979398012,1.4805916548,1.4724582434,1.5044901371,1.4375627041,1.5034983158,1.4550936222,1.4314515591,1.4628051519,1.4486070871,1.0629221201,1.4440854788,1.4844875336,1.4500011206,1.5009702444,1.4791369438,1.5024958849,1.4913678169,1.4773079157,1.3743457794,0.9908542633,1.0015422106,1.2804247141
1140.7176778699,1.5553078651,1.5216008425,1.5751504898,1.5400317907,1.5396133661,1.5046207905,1.5159544945,1.5755546093,1.5640178919,1.4070719481,2.0403695107,1.4451264143,1.8975999355,1.458392024,1.5255491734,1.5309158564,1.3899760246,1.4749811888,1.4656962156,1.4995735884,1.4310202599,1.499162674,1.4456566572,1.4243137836,1.4537056684,1.4426614046,1.058678627,1.4377787113,1.4802293777,1.4493945837,1.4974502325,1.4746137857,1.4953098297,1.4829105139,1.471571207,1.3712933064,0.9889265895,0.9999206066,1.274089098
1138.6660273701,1.5481809378,1.5168677568,1.5672316551,1.5340102911,1.5326277018,1.4983799458,1.5097124577,1.5713297129,1.5570054054,1.3991696835,2.0293600559,1.4409472942,1.893101573,1.4495270252,1.5211561918,1.5219253302,1.3809815645,1.4678246975,1.4586399794,1.4937351942,1.422837019,1.4943019152,1.4349204302,1.4175485373,1.445194602,1.4361432791,1.0558007956,1.4316372871,1.4776160717,1.4498357773,1.4920520782,1.4699832201,1.4870682955,1.4739245176,1.4684760571,1.3662382364,0.9875108004,0.9987962246,1.2687350512
1136.6143768704,1.541590929,1.5132802725,1.557990551,1.533587575,1.5289729834,1.4904009104,1.5052247047,1.5661478043,1.5539003611,1.3921390772,2.0205907822,1.4343823195,1.8901627064,1.4440836906,1.516348362,1.5165861845,1.3742977381,1.4612926245,1.4530647993,1.4862439632,1.4188146591,1.4909102917,1.4284852743,1.4136019945,1.4386736155,1.4272221327,1.054443717,1.4247566462,1.472299099,1.4520921707,1.4848387241,1.4624018669,1.4789060354,1.4666365385,1.4640758038,1.3603227139,0.9868171215,0.9978052378,1.2635529041
1134.5627263706,1.5369455814,1.5087634325,1.5520780087,1.5329977274,1.5269637108,1.4840958118,1.4993821383,1.5588122606,1.5502506495,1.3874781132,2.0202102661,1.4271850586,1.8866411448,1.4414554834,1.506753087,1.5141429901,1.3713628054,1.4537347555,1.4478892088,1.4798971415,1.4162106514,1.4899716377,1.424710989,1.4083023071,1.4334135056,1.4195307493,1.053311944,1.4165936708,1.4642150402,1.4535070658,1.4783729315,1.453993082,1.4742747545,1.4594438076,1.4558165073,1.3558217287,0.9856668115,0.9968950748,1.2584217787
1132.5110758708,1.5305162668,1.501778841,1.5519666672,1.5253607035,1.521084547,1.4803526402,1.4925519228,1.5516462326,1.5436167717,1.3830884695,2.0195326805,1.422311902,1.8864190578,1.4374492168,1.4954471588,1.5099731684,1.3686162233,1.4460964203,1.4401011467,1.4747849703,1.4102432728,1.485231638,1.4205824137,1.4003130198,1.4295575619,1.414399147,1.0518760681,1.4097901583,1.4577175379,1.4539837837,1.4723980427,1.4490995407,1.4744484425,1.452942729,1.4478121996,1.3531409502,0.9841709733,0.9959487319,1.2548388243
1130.4594253711,1.5205433369,1.4944666624,1.5529198647,1.5160192251,1.5119529963,1.4751219749,1.4871965647,1.5472114086,1.5351054668,1.3772695065,2.0104510784,1.4195867777,1.8890924454,1.432687521,1.4879404306,1.5038199425,1.3628692627,1.4411635399,1.4323892593,1.4684640169,1.4046652317,1.4756323099,1.4164568186,1.3944786787,1.4254077673,1.4120745659,1.0501320362,1.4051741362,1.4546775818,1.455719471,1.4659821987,1.4463354349,1.473133564,1.4489489794,1.4419785738,1.3521705866,0.9828520417,0.9945531487,1.2515571117
1128.4077748713,1.5125265121,1.488386035,1.5506681204,1.5102856159,1.505182147,1.4675041437,1.4831442833,1.5438599586,1.5265222788,1.3713520765,2.0057637691,1.4157694578,1.884616971,1.4282486439,1.4833375216,1.4980838299,1.3560676575,1.4370635748,1.4277354479,1.4611365795,1.4024106264,1.4679558277,1.4111353159,1.3903269768,1.4193950891,1.4103482962,1.0486462116,1.4008165598,1.4529331923,1.4569714069,1.4614982605,1.4413186312,1.4663817883,1.4458931684,1.4370009899,1.3524559736,0.9818986654,0.9927331805,1.2475128174
1126.3561243715,1.5088899136,1.4822615385,1.5456409454,1.5047621727,1.5005561113,1.4608803988,1.4782850742,1.5399111509,1.5207300186,1.3664768934,2.0059375763,1.4085333347,1.8708621264,1.4217038155,1.4780273438,1.4916658401,1.3513740301,1.4322085381,1.4254314899,1.4572608471,1.4003551006,1.4625520706,1.4048688412,1.3849122524,1.4113308191,1.4059733152,1.0487127304,1.395186305,1.4494560957,1.4567465782,1.4580020905,1.434181571,1.4588342905,1.4420002699,1.4349224567,1.3534450531,0.9812990427,0.9916973114,1.2455112934
1124.3044738718,1.5053189993,1.4770373106,1.5394812822,1.498142004,1.4943931103,1.4559950829,1.4732371569,1.5356911421,1.5177168846,1.3634622097,2.0026347637,1.400606513,1.8602696657,1.4141466618,1.4733128548,1.4855977297,1.348298192,1.4296373129,1.4237710238,1.4567086697,1.3959639072,1.4554862976,1.4000214338,1.3810228109,1.4026399851,1.4015054703,1.0492384434,1.3880829811,1.4459486008,1.4577112198,1.4537184238,1.4291108847,1.4522740841,1.4382556677,1.4333976507,1.3546074629,0.9802106023,0.9910413027,1.2462232113
1122.252823372,1.4998276234,1.4730870724,1.5332342386,1.4935332537,1.4874025583,1.451200366,1.4702281952,1.5313386917,1.5147851706,1.3615278006,1.9937871695,1.3952695131,1.8575296402,1.4079813957,1.471485734,1.4832150936,1.3457802534,1.4298064709,1.4207998514,1.4551544189,1.390758276,1.4488322735,1.3958673477,1.3788522482,1.3964210749,1.3979841471,1.0486347675,1.3816387653,1.4437141418,1.4601614475,1.4517059326,1.4255069494,1.4468318224,1.4342374802,1.42791152,1.3544660807,0.9789298177,0.9895797372,1.2452032566
1120.2011728722,1.4944621325,1.4686220884,1.5294315815,1.4910520315,1.4829939604,1.4464017153,1.467643261,1.528177619,1.5122518539,1.358540535,1.978716135,1.392822504,1.8570489883,1.4036265612,1.4705330133,1.481341362,1.3436692953,1.4291146994,1.416433692,1.4501622915,1.3867264986,1.4454069138,1.3903100491,1.376065731,1.3947390318,1.3946800232,1.0475455523,1.378688693,1.4402433634,1.4618926048,1.450145483,1.4202101231,1.4446480274,1.4291937351,1.4224655628,1.3540387154,0.9784448147,0.9883002043,1.2416391373
1118.1495223725,1.4910614491,1.4647700787,1.5265032053,1.4886965752,1.4815351963,1.4423496723,1.462898016,1.5259783268,1.5094442368,1.3537688255,1.9665794373,1.3899433613,1.8511722088,1.4010339975,1.4705535173,1.4762685299,1.340973258,1.4246085882,1.4109101295,1.4423906803,1.3827046156,1.44386518,1.3849173784,1.372035861,1.3960582018,1.3905925751,1.0469301939,1.3761298656,1.4360563755,1.4621872902,1.4450465441,1.4146611691,1.4444202185,1.423943758,1.4202361107,1.3548669815,0.9778156281,0.987629354,1.2378054857
1116.0978718727,1.4880819321,1.4638556242,1.5202423334,1.4869222641,1.4797391891,1.4397152662,1.4566496611,1.5233079195,1.5053137541,1.3481957912,1.969781518,1.3841068745,1.8396365643,1.4006410837,1.4723203182,1.4705753326,1.3370448351,1.416906476,1.4061001539,1.4355101585,1.3789359331,1.4425573349,1.3806056976,1.3671294451,1.3949223757,1.3846428394,1.0472903252,1.3714175224,1.4321848154,1.4619963169,1.4414423704,1.4107863903,1.4432719946,1.4181598425,1.4169427156,1.3556152582,0.9764934182,0.986559093,1.2335692644
1114.0462213729,1.4819566011,1.4642493725,1.5136222839,1.4846497774,1.4752264023,1.4381638765,1.4496731758,1.5210338831,1.5025994778,1.34346807,1.9834741354,1.3781119585,1.8326473236,1.3969869614,1.4711936712,1.4668254852,1.3324195147,1.4111603498,1.4034335613,1.4307391644,1.3766011,1.4393284321,1.3764343262,1.361610055,1.3886891603,1.378729105,1.0480827093,1.3667972088,1.4269198179,1.4623732567,1.4406861067,1.4072442055,1.4411658049,1.4114612341,1.4109932184,1.3561234474,0.9754063487,0.9841760993,1.2292888165
1111.9945708732,1.4758075476,1.4616457224,1.5094028711,1.4800804853,1.4700648785,1.4374494553,1.4438542128,1.5185865164,1.5008994341,1.3410998583,1.9902311563,1.3739140034,1.8306097984,1.3883379698,1.4650107622,1.4636486769,1.3276538849,1.4101046324,1.4009157419,1.4283410311,1.3736057281,1.4332306385,1.3741265535,1.3552002907,1.3820967674,1.3745471239,1.0481700897,1.3629158735,1.4213362932,1.4643148184,1.4371290207,1.4044345617,1.4391384125,1.4066883326,1.4045963287,1.3569231033,0.9748570919,0.9813483357,1.2258325815
1109.9429203734,1.475104332,1.4568082094,1.5047205687,1.4749065638,1.4676170349,1.4370007515,1.4405620098,1.5151202679,1.4961771965,1.3390327692,1.9886460304,1.3716284037,1.8282045126,1.3819218874,1.4586981535,1.4600617886,1.3228038549,1.4087084532,1.3978853226,1.4268817902,1.3692036867,1.4271725416,1.3727440834,1.3508874178,1.3788247108,1.3709806204,1.0471498966,1.3606599569,1.4177455902,1.4659663439,1.4313138723,1.4026622772,1.4356958866,1.4052106142,1.3996402025,1.3568087816,0.9741165042,0.979706049,1.2223451138
1107.8912698736,1.4763789177,1.454534173,1.5009635687,1.4709993601,1.4661712646,1.4338876009,1.4372198582,1.5119519234,1.4920182228,1.3340475559,1.9855095148,1.3708106279,1.8266323805,1.3794068098,1.4547609091,1.4572964907,1.3195527792,1.4056113958,1.3940596581,1.4225280285,1.3655190468,1.423263073,1.370200038,1.3499307632,1.3768675327,1.3675217628,1.0448902845,1.3596153259,1.4139851332,1.4660235643,1.4269617796,1.398863554,1.4298089743,1.4028285742,1.3971917629,1.3551691771,0.9726846218,0.9787297845,1.2180094719
1105.8396193739,1.4735938311,1.4540663958,1.500054121,1.4695914984,1.462657094,1.4272019863,1.4339234829,1.5090750456,1.4922671318,1.3291705847,1.9763916731,1.3698320389,1.8235311508,1.3792439699,1.4504469633,1.4546328783,1.3189399242,1.4027463198,1.3895220757,1.4167701006,1.3632236719,1.4199870825,1.3677687645,1.3477420807,1.3732987642,1.3655822277,1.0428205729,1.3583811522,1.4080245495,1.4665373564,1.4233740568,1.3939278126,1.4221101999,1.399113059,1.3956736326,1.3535765409,0.9714016914,0.9776518941,1.2144235373
1103.7879688741,1.4687635899,1.4515666962,1.4978964329,1.469550252,1.4599514008,1.4204511642,1.4320483208,1.5050145388,1.4913775921,1.3274165392,1.9674334526,1.3668164015,1.8212645054,1.3802357912,1.4468598366,1.4513816833,1.3181577921,1.3978723288,1.3861274719,1.4129884243,1.3611736298,1.4155788422,1.3646540642,1.3431631327,1.367944479,1.364028573,1.0418133736,1.3570164442,1.4027277231,1.4666284323,1.417992115,1.3909124136,1.4141814709,1.3974083662,1.3936800957,1.3545793295,0.9709659815,0.9767448902,1.2122621536
1101.7363183744,1.4655292034,1.4473309517,1.493044734,1.4670877457,1.460154891,1.416203618,1.4297976494,1.500295043,1.4863559008,1.3251918554,1.9649877548,1.3616522551,1.8261355162,1.3787510395,1.445851326,1.4485045671,1.3164186478,1.3929634094,1.3845033646,1.4105935097,1.3604003191,1.4113032818,1.3604183197,1.3395195007,1.3634427786,1.3624820709,1.0402010679,1.353448987,1.3995381594,1.4640928507,1.4127408266,1.3895791769,1.4097492695,1.3938467503,1.3925842047,1.3563990593,0.9708106518,0.9760171771,1.2094014883
1099.6846678746,1.4634749889,1.4445043802,1.4893034697,1.4635438919,1.4595844746,1.4138058424,1.4275861979,1.4967099428,1.4807341099,1.3214527369,1.9581042528,1.3570815325,1.8311663866,1.375457406,1.4447900057,1.4470877647,1.3153961897,1.3916498423,1.3833293915,1.4099597931,1.3605949879,1.4090765715,1.3578519821,1.3362716436,1.362441659,1.3617161512,1.0380223989,1.3476322889,1.3988550901,1.4606134892,1.4108768702,1.3885390759,1.4092130661,1.387463212,1.391222477,1.3549605608,0.9700191021,0.9749379754,1.2058782578
1097.6330173748,1.4623720646,1.4433898926,1.4891084433,1.4617460966,1.4568843842,1.4118785858,1.4266188145,1.4928878546,1.4775637388,1.3203003407,1.9484090805,1.3538658619,1.826292038,1.3738113642,1.4417021275,1.4471437931,1.313057065,1.3914650679,1.3817378283,1.4102032185,1.3588057756,1.4073889256,1.357034564,1.3333719969,1.3641043901,1.3593871593,1.0366427898,1.3429727554,1.4014445543,1.4598301649,1.4101940393,1.3861445189,1.4078701735,1.3848839998,1.3864037991,1.3516089916,0.9685884118,0.9730520248,1.2040908337
1095.5813668751,1.4609919786,1.4424039125,1.489613533,1.4593495131,1.4537962675,1.4106663465,1.4250631332,1.4876447916,1.4774439335,1.3216074705,1.9497483969,1.352031827,1.8161221743,1.372303009,1.4376026392,1.4471707344,1.3087873459,1.3888754845,1.3805891275,1.4081791639,1.3560811281,1.4045040607,1.3546406031,1.3334152699,1.365075469,1.3551199436,1.0359989405,1.3414205313,1.4024785757,1.4594289064,1.4071253538,1.3832134008,1.4025467634,1.385964632,1.3814504147,1.3481088877,0.9676465988,0.9717543721,1.2035330534
1093.5297163753,1.4586353302,1.4412382841,1.4894300699,1.4555699825,1.4530050755,1.4114948511,1.421049118,1.4828089476,1.4785957336,1.3219729662,1.95776999,1.3533927202,1.810454607,1.3692004681,1.436468482,1.4464608431,1.3062369823,1.3847904205,1.3815573454,1.4064667225,1.3546519279,1.4010637999,1.3511092663,1.3338057995,1.3644771576,1.3512971401,1.0354895592,1.3436436653,1.3988173008,1.4570385218,1.402584672,1.3813370466,1.3956568241,1.3856960535,1.3799818754,1.3446451426,0.9671087265,0.9716712236,1.2012541294
1091.4780658755,1.4574332237,1.4390354156,1.4903491735,1.4539400339,1.4553459883,1.4136036634,1.417083621,1.4784870148,1.477606535,1.3212327957,1.9587990046,1.3557959795,1.8130968809,1.366009593,1.4389098883,1.4424936771,1.3059179783,1.3824976683,1.3831424713,1.4072859287,1.3542659283,1.3990491629,1.3497488499,1.3310844898,1.3626899719,1.3501598835,1.0344574451,1.3460333347,1.3952395916,1.4558669329,1.3996838331,1.3781030178,1.393294692,1.3833814859,1.3798508644,1.3430316448,0.9663444161,0.9706950188,1.1971079111
1089.4264153758,1.4579430819,1.4377599955,1.4891619682,1.4546744823,1.4560590982,1.4144018888,1.4168514013,1.4752749205,1.4737944603,1.3203154802,1.9551410675,1.3553100824,1.8214936256,1.3651344776,1.4410036802,1.4354206324,1.3051416874,1.3829555511,1.3823947906,1.4082485437,1.3547512293,1.3998869658,1.3493845463,1.3278776407,1.3590372801,1.3536561728,1.0333245993,1.3449743986,1.395544529,1.4555636644,1.3998878002,1.3740292788,1.3942366838,1.3817056417,1.3797012568,1.3430774212,0.9662508965,0.9693390727,1.1946771145
1087.374764876,1.4587843418,1.4393861294,1.4850312471,1.4545589685,1.4532518387,1.4142119884,1.4185348749,1.4769798517,1.4715331793,1.3191119432,1.955488801,1.3535176516,1.82619524,1.3666665554,1.4424381256,1.4323031902,1.3039474487,1.3836981058,1.3817923069,1.4091820717,1.3564846516,1.4019802809,1.3479287624,1.3273655176,1.3547967672,1.3593924046,1.0331786871,1.343387723,1.3977798223,1.4549036026,1.4013155699,1.3729118109,1.3926212788,1.3820284605,1.3801383972,1.3452591896,0.9668124318,0.9695235491,1.1957299709
1085.3231143762,1.4588288069,1.4419660568,1.483617425,1.455915451,1.4519674778,1.4147063494,1.4198744297,1.4825822115,1.4732025862,1.3181014061,1.9649910927,1.3550531864,1.8254115582,1.3688938618,1.4438327551,1.4362027645,1.3050522804,1.3857539892,1.3841061592,1.4109748602,1.3582639694,1.4045573473,1.3480805159,1.3304725885,1.3544988632,1.3614559174,1.0339448452,1.3453735113,1.4008592367,1.4552042484,1.4025595188,1.3739242554,1.3912575245,1.3833799362,1.3821079731,1.3503599167,0.9674316645,0.9697895646,1.1966363192
1083.2714638765,1.4581483603,1.444858551,1.4868284464,1.4599330425,1.4558247328,1.4146705866,1.4216537476,1.4847130775,1.4762858152,1.3199933767,1.9776080847,1.3592512608,1.8263356686,1.3713569641,1.4451694489,1.4417886734,1.3098230362,1.3906530142,1.3872081041,1.412925601,1.3576897383,1.4067175388,1.3520435095,1.3361800909,1.3603686094,1.3590435982,1.0348900557,1.3495072126,1.4042931795,1.4562244415,1.406009078,1.375600934,1.3933942318,1.3860684633,1.3845270872,1.3550544977,0.96786654,0.9688075185,1.1946852207
1081.2198133767,1.4600089788,1.4472767115,1.491409421,1.462501049,1.4618748426,1.4143952131,1.4240072966,1.483083725,1.479293108,1.3257660866,1.9775024652,1.3614552021,1.8278532028,1.3738776445,1.448641777,1.445982933,1.3169248104,1.3934962749,1.3890734911,1.4132714272,1.3575220108,1.4086555243,1.3557338715,1.3413276672,1.3682426214,1.3582962751,1.0351020098,1.3504897356,1.4039965868,1.4575083256,1.4114159346,1.3779690266,1.3974143267,1.3901048899,1.3850423098,1.3583637476,0.9677461386,0.9680692554,1.1923130751
1079.1681628769,1.4650349617,1.447941184,1.4936336279,1.4631308317,1.464827776,1.4163029194,1.4265055656,1.4833964109,1.4823184013,1.3295949697,1.9688729048,1.3630799055,1.8256919384,1.3773909807,1.4509046078,1.4513834715,1.3222204447,1.3941459656,1.3908619881,1.4130040407,1.3614368439,1.4121519327,1.3565206528,1.343819499,1.3744162321,1.3621593714,1.034299016,1.349847436,1.4017947912,1.4588090181,1.4138901234,1.3791798353,1.4028428793,1.3931515217,1.3845615387,1.3599252701,0.9678721428,0.9684802294,1.1918233633
1077.1165123772,1.4684745073,1.4493877888,1.4935736656,1.4625658989,1.4634736776,1.4196072817,1.4291263819,1.4862446785,1.4851876497,1.3296319246,1.9623811245,1.3662900925,1.822468996,1.3806356192,1.4496589899,1.4571837187,1.3232325315,1.3953886032,1.392822504,1.4154301882,1.3656042814,1.4150102139,1.357596755,1.3443090916,1.3792996407,1.3664209843,1.0339186192,1.3517700434,1.4030096531,1.4599510431,1.4134840965,1.3781182766,1.4094907045,1.3948611021,1.3861627579,1.3587664366,0.968049407,0.9691828489,1.192940712
